experiment,scenario_label,scenario,site_type,demand_regime,capacity_pct,n_slots_home,n_slots_work,n_slots_public,seed,policy,family,reliability_pct,failure_count,mandatory_events,urgent_trip_reliability_pct,urgent_trip_failure_count,urgent_trip_events,delivered_kwh_per_vehicle,total_delivered_kwh,peak_demand_kw,mean_demand_kw,coincidence_factor,peak_to_average_ratio,load_factor,line_loss_proxy_kw2h,capacity_kw_proxy,overload_hours_proxy,p95_wait_minutes,mean_wait_minutes,max_queue_length,mean_queue_length,queue_abandonments_location_total,queue_abandonments_timeout_total,action_counts,idle_action_count,normal_request_action_count,flexible_request_action_count,other_action_count,idle_action_share,normal_request_action_share,flexible_request_action_share,cheap_window_request_share,charge_above_target_request_share,claim_boundary,request_count,admitted_count,requested_not_delivered_count,critical_request_count,critical_request_served_count,critical_request_missed_count,optional_request_count,optional_request_served_count,optional_request_missed_count,critical_requested_not_delivered_count,flexible_requested_not_delivered_count,scarce_hour_count,scarce_request_count,scarce_unserved_count,oversubscription_vehicle_steps,queue_rejection_count,cheap_window_request_count,charge_above_target_request_count,low_laxity_missed_charge_count,horizon_hours,driver_behavior,fleet_policy,grid_policy,multi_actor_description,energy_cost_usd,ramp_p95_kw,demand_charge_exposure_usd_month_25,delivered_ratio_vs_ll,peak_ratio_vs_ll,critical_rnd_delta_vs_ll,oversub_delta_vs_ll,reliability_delta_vs_ll_pp,p95_wait_delta_vs_ll_min,energy_matched_1pct,energy_matched_2pct,service_gate_pass,classification,anchor_policy,driver_service_pass,fleet_queue_pass,fleet_cost_pass,fleet_operation_pass,grid_peak_pass,grid_shape_pass,grid_pass,all_pass,final_acceptability_class,actor_failure_pattern,first_failed_layer,requested_not_delivered_delta_vs_anchor,mean_queue_delta_vs_anchor,max_queue_delta_vs_anchor,energy_cost_ratio_vs_anchor,energy_cost_delta_usd_vs_anchor,demand_charge_ratio_vs_anchor,demand_charge_delta_usd_month_25_vs_anchor,peak_to_average_ratio_vs_anchor,ramp_p95_ratio_vs_anchor,load_factor_delta_vs_anchor,squared_load_proxy_ratio_vs_anchor,mean_compliance_probability,noncompliance_share,fleet_recommended_request_count,grid_adjusted_request_count,actual_request_count_driver_layer,grid_deferred_request_count,queue_high_timesteps,queue_avoidance_count,cheap_window_actual_request_share,dev_target,dev_realized
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4543,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,94.8441247002398,43,834,94.8441247002398,43,834,45.12457880177646,3609.9663041421168,198.0,40.214285714285715,4.923623445825933,4.923623445825933,0.20310245310245312,542006.0,129.6,6,0.0,0.75,14,0.005952380952380952,1,0,"[12867, 0, 537, 36]",12867,537,0,36,0.9573660714285714,0.03995535714285714,0.0,0.2949389179755672,0.041884816753926704,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",573,572,17,4396,495,3901,70,61,9,17,0,1,4,1,1,1,169,24,3884,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1049850.287823285,61.89999999999992,4950.0,0.996509295711076,1.0,17,1,-0.2398081534772274,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,17.0,0.005952380952380952,0.0,0.9916196815670587,-8872.433537191013,1.0,0.0,0.9367969212551807,0.734282325029658,0.01283670033670034,1.054340742815681,0.99375,0.006584821428571429,1105.0,1105.0,1127.0,0.0,1.0,0.0,0.290150842945874,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4543,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,95.08393285371703,41,834,95.08393285371703,41,834,45.14398444754765,3611.5187558038124,177.0,39.61904761904762,4.467548076923077,4.467548076923077,0.22383642722625774,517996.0,129.6,6,0.0,1.5,10,0.011904761904761904,2,0,"[12868, 0, 540, 32]",12868,540,0,32,0.9574404761904762,0.04017857142857143,0.0,0.291958041958042,0.033216783216783216,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",572,570,15,4395,496,3899,71,61,10,15,0,2,7,2,2,2,167,19,3884,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1046259.7901000802,93.0,4425.0,0.9969378405731837,0.8939393939393939,15,2,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,False,False,False,not_mutually_acceptable,grid_only_fail,grid,15.0,0.011904761904761904,-4.0,0.9882283330574215,-12462.931260395795,0.8939393939393939,-525.0,0.8500213978729604,1.1032028469750932,0.03357067446050496,1.0076351321121013,0.99375,0.0060267857142857146,1140.0,1108.0,1126.0,32.0,2.0,0.0,0.2886323268206039,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4544,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,95.90163934426229,35,854,95.90163934426229,35,854,55.30631561944888,4424.50524955591,205.0,53.166666666666664,3.8557993730407527,3.8557993730407527,0.25934959349593495,859792.0,129.6,18,0.0,1.5,14,0.011904761904761904,0,0,"[12723, 0, 673, 44]",12723,673,0,44,0.9466517857142858,0.050074404761904764,0.0,0.28730822873082285,0.043235704323570434,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",717,717,21,5290,639,4651,64,59,5,21,0,2,9,2,2,0,206,31,4632,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1245930.6740338176,83.59999999999991,5125.0,0.9926690583798503,1.0,21,2,-0.23419203747072004,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,21.0,0.011904761904761904,0.0,0.9927269182011399,-9128.145456534112,1.0,0.0,0.9667487684729065,0.9675925925925943,0.008623693379790909,1.0248515095781239,0.99375,0.00665922619047619,1384.0,1384.0,1410.0,0.0,2.0,0.0,0.28581560283687946,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4544,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,96.01873536299766,34,854,96.01873536299766,34,854,55.17438127196338,4413.95050175707,177.0,53.339285714285715,3.318379645128892,3.318379645128892,0.30135189669087975,838249.0,129.6,19,0.0,2.25,10,0.017857142857142856,1,0,"[12723, 0, 667, 50]",12723,667,0,50,0.9466517857142858,0.04962797619047619,0.0,0.26220362622036264,0.05299860529986053,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",717,715,22,5290,638,4652,61,58,3,22,0,3,20,3,3,1,188,38,4631,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1253533.0331135076,100.0,4425.0,0.990301026030931,0.8634146341463415,22,3,-0.11709601873535291,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,False,False,False,not_mutually_acceptable,grid_only_fail,grid,22.0,0.017857142857142856,-4.0,0.9987842909406718,-1525.7863768441603,0.8634146341463415,-700.0,0.832003723452032,1.1574074074074108,0.05062599657473571,0.9991727685909532,0.99375,0.0064360119047619044,1420.0,1372.0,1408.0,48.0,3.0,0.0,0.2599431818181818,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4544,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,96.01873536299766,34,854,96.01873536299766,34,854,55.52487037270746,4441.989629816597,205.0,53.63095238095238,3.8224195338512765,3.8224195338512765,0.2616144018583043,868634.0,129.6,18,2.9999999999998295,3.0,14,0.023809523809523808,1,0,"[12717, 0, 668, 55]",12717,668,0,55,0.9462053571428571,0.04970238095238095,0.0,0.29045643153526973,0.04702627939142462,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",723,722,26,5290,642,4648,84,58,26,26,0,4,21,4,4,1,210,34,4625,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1243817.1942197273,83.89999999999992,5125.0,0.9965918028022855,1.0,26,4,-0.11709601873535291,2.9999999999998295,True,True,False,harmful by priority distortion,LeastLaxity,False,True,True,True,True,True,True,False,not_mutually_acceptable,driver_only_fail,driver,26.0,0.023809523809523808,0.0,0.9910429494649586,-11241.625270624412,1.0,0.0,0.958379578246393,0.9710648148148167,0.010888501742160273,1.0353909621988622,0.99375,0.006361607142857143,1381.0,1381.0,1416.0,0.0,4.0,0.0,0.2895480225988701,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4544,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,95.90163934426229,35,854,95.90163934426229,35,854,55.112470387608575,4408.997631008686,177.0,53.25595238095238,3.3235721470884094,3.3235721470884094,0.30088108689803605,837983.0,129.6,18,2.9999999999998295,3.75,10,0.02976190476190476,1,0,"[12724, 0, 666, 50]",12724,666,0,50,0.9467261904761904,0.049553571428571426,0.0,0.2639664804469274,0.04748603351955307,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",716,713,23,5290,639,4651,82,56,26,23,0,5,25,5,5,1,189,34,4630,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1244093.151219927,93.0,4425.0,0.9891898144344323,0.8634146341463415,23,5,-0.23419203747072004,2.9999999999998295,False,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,23.0,0.02976190476190476,-4.0,0.9912628252157316,-10965.668270424707,0.8634146341463415,-700.0,0.8333056181796868,1.076388888888892,0.050155186781892014,0.9988557029500217,0.99375,0.006956845238095238,1423.0,1375.0,1407.0,48.0,5.0,0.0,0.26297085998578534,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4545,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,95.87155963302753,36,872,95.87155963302753,36,872,53.98014226907683,4318.411381526146,198.0,47.75595238095238,4.146080019942665,4.146080019942665,0.24119167869167868,678273.0,129.6,6,2.9999999999998295,3.0,14,0.023809523809523808,0,0,"[12730, 0, 661, 49]",12730,661,0,49,0.9471726190476191,0.04918154761904762,0.0,0.2830985915492958,0.04507042253521127,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",710,710,21,5428,621,4807,73,72,1,21,0,4,18,4,4,0,201,32,4790,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1267709.2991928556,61.89999999999992,4950.0,0.9965838056677296,1.0,21,4,-0.11467889908256268,2.9999999999998295,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,21.0,0.023809523809523808,0.0,0.99718992059267,-3572.4025309295394,1.0,0.0,0.9486476380406332,0.9671874999999988,0.012385762385762361,1.0496933436300129,0.99375,0.005952380952380952,1365.0,1365.0,1398.0,0.0,4.0,0.0,0.27896995708154504,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4545,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,95.9862385321101,35,872,95.9862385321101,35,872,53.65807848838142,4292.646279070514,170.0,46.57142857142857,3.650306748466258,3.650306748466258,0.27394957983193274,652790.0,129.6,5,0.0,1.5,11,0.011904761904761904,2,0,"[12738, 0, 658, 44]",12738,658,0,44,0.9477678571428572,0.04895833333333333,0.0,0.254985754985755,0.04131054131054131,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",702,700,13,5428,620,4808,70,69,1,13,0,2,7,2,2,2,179,29,4795,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1270339.1807775209,64.0,4250.0,0.9906378497153862,0.8585858585858586,13,2,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,13.0,0.011904761904761904,-3.0,0.9992586057480524,-942.520946264267,0.8585858585858586,-700.0,0.8352117803804922,1.0,0.045143663526016425,1.0102559261362845,0.99375,0.006324404761904762,1415.0,1363.0,1389.0,52.0,2.0,0.0,0.251979841612671,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4545,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,95.9862385321101,35,872,95.9862385321101,35,872,53.91294746467372,4313.035797173898,198.0,47.208333333333336,4.194174757281553,4.194174757281553,0.23842592592592593,689283.0,129.6,6,0.0,1.5,14,0.011904761904761904,1,0,"[12736, 0, 665, 39]",12736,665,0,39,0.9476190476190476,0.049479166666666664,0.0,0.2869318181818182,0.03551136363636364,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",704,703,14,5428,624,4804,86,67,19,14,0,2,9,2,2,1,202,25,4791,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1258166.1750581681,68.89999999999992,4950.0,0.9953432521775342,1.0,14,2,0.0,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,14.0,0.011904761904761904,0.0,0.9896832254819423,-13115.526665617013,1.0,0.0,0.95965199848695,1.0765624999999988,0.009620009620009612,1.0667323879578372,0.99375,0.005729166666666666,1368.0,1368.0,1392.0,0.0,2.0,0.0,0.28304597701149425,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4545,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,96.10091743119266,34,872,96.10091743119266,34,872,53.841165953100315,4307.293276248025,170.0,47.035714285714285,3.6142748671222478,3.6142748671222478,0.2766806722689076,644252.0,129.6,6,0.0,1.5,10,0.011904761904761904,1,0,"[12734, 0, 659, 47]",12734,659,0,47,0.9474702380952381,0.049032738095238095,0.0,0.2535410764872521,0.042492917847025496,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",706,705,16,5428,621,4807,92,70,22,16,0,2,11,2,2,1,179,30,4792,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1277695.5404059456,64.0,4250.0,0.9940180186940095,0.8585858585858586,16,2,0.11467889908256268,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,16.0,0.011904761904761904,-4.0,1.0050451750178293,6413.83868216048,0.8585858585858586,-700.0,0.8269674727533499,1.0,0.04787475596299126,0.9970425418973231,0.99375,0.006547619047619048,1422.0,1370.0,1393.0,52.0,2.0,0.0,0.25340990667623836,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4541,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,93.90103567318758,53,869,93.90103567318758,53,869,45.345654676323115,3627.652374105849,212.0,39.05357142857143,5.428440786465478,5.428440786465478,0.18421495956873316,515331.0,172.8,3,60.0,5.25,16,0.041666666666666664,2,0,"[12857, 0, 536, 47]",12857,536,0,47,0.9566220238095238,0.03988095238095238,0.0,0.28130360205831906,0.044596912521440824,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",583,581,20,4410,517,3893,55,51,4,20,0,7,27,7,7,2,164,26,3878,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1031247.4407019073,68.89999999999992,5300.0,0.9881334753285251,1.0,20,7,-0.3452243958573007,60.0,False,True,True,service-tolerated,LeastLaxity,True,False,True,False,True,True,True,False,not_mutually_acceptable,fleet_only_fail,fleet,20.0,0.041666666666666664,0.0,0.9804604792825058,-20551.650125870947,1.0,0.0,0.9381191891479957,0.9704225352112665,0.011399371069182401,1.08195306709889,0.99375,0.006584821428571429,1123.0,1123.0,1149.0,0.0,7.0,0.0,0.27763272410791995,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4541,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,94.01611047180667,52,869,94.01611047180667,52,869,45.60163291330541,3648.1306330644325,205.0,38.07142857142857,5.384615384615385,5.384615384615385,0.1857142857142857,497582.0,172.8,3,0.0,1.5,15,0.011904761904761904,0,0,"[12858, 0, 552, 30]",12858,552,0,30,0.9566964285714286,0.04107142857142857,0.0,0.28865979381443296,0.041237113402061855,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",582,582,15,4410,517,3893,56,52,4,15,0,2,9,2,2,0,168,24,3880,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1038418.8038916984,64.0,5125.0,0.9937115327349794,0.9669811320754716,15,2,-0.23014959723820994,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,15.0,0.011904761904761904,-1.0,0.9872786665697254,-13380.28693607985,0.9669811320754716,-175.0,0.9305454765360426,0.9014084507042254,0.012898697214734939,1.0446885031818383,0.99375,0.006287202380952381,1138.0,1127.0,1148.0,11.0,2.0,0.0,0.2813588850174216,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4541,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,94.13118527042577,51,869,94.13118527042577,51,869,45.423822260329466,3633.9057808263574,212.0,38.63095238095238,5.487827426810478,5.487827426810478,0.1822214734950584,509408.0,172.8,3,60.0,3.75,16,0.02976190476190476,3,0,"[12859, 0, 548, 33]",12859,548,0,33,0.9567708333333333,0.040773809523809525,0.0,0.2891566265060241,0.03442340791738382,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",581,577,16,4410,514,3896,68,52,16,16,0,5,24,5,5,3,168,20,3881,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1022609.9443957267,71.0,5300.0,0.9898368360362615,1.0,16,5,-0.11507479861910497,60.0,False,True,True,service-tolerated,LeastLaxity,True,False,True,False,True,True,True,False,not_mutually_acceptable,fleet_only_fail,fleet,16.0,0.02976190476190476,0.0,0.9722483631269548,-29189.14643205155,1.0,0.0,0.948382126348228,1.0,0.009405884995507652,1.0695175489243056,0.99375,0.006622023809523809,1126.0,1126.0,1146.0,0.0,5.0,0.0,0.2844677137870855,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4541,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,94.01611047180667,52,869,94.01611047180667,52,869,45.21813177083211,3617.450541666569,198.0,37.82738095238095,5.2343036978756885,5.2343036978756885,0.19104737854737852,487935.0,172.8,3,0.0,2.25,14,0.017857142857142856,1,0,"[12869, 0, 544, 27]",12869,544,0,27,0.9575148809523809,0.04047619047619048,0.0,0.28546409807355516,0.028021015761821366,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",571,570,11,4410,510,3900,76,52,24,11,0,3,9,3,3,1,163,16,3891,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1021852.2225852226,68.89999999999992,4950.0,0.9853546059377031,0.9339622641509434,11,3,-0.23014959723820994,0.0,False,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,11.0,0.017857142857142856,-2.0,0.9715279576644366,-29946.868242555647,0.9339622641509434,-350.0,0.9045692739337619,0.9704225352112665,0.018231790047827767,1.0244343340394753,0.99375,0.00587797619047619,1136.0,1124.0,1136.0,12.0,3.0,0.0,0.28257042253521125,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4542,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,95.19450800915332,42,874,95.19450800915332,42,874,51.724985336056385,4137.998826884511,240.0,49.160714285714285,4.881946966945151,4.881946966945151,0.20483630952380952,730133.0,172.8,3,0.0,0.0,20,0.0,0,0,"[12770, 0, 631, 39]",12770,631,0,39,0.9501488095238095,0.04694940476190476,0.0,0.30597014925373134,0.04626865671641791,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",670,670,17,5153,597,4556,59,56,3,17,0,0,0,0,0,0,205,31,4539,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1156804.002101321,68.89999999999992,6000.0,0.9959619622255739,1.0,17,0,-0.1144164759725328,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,17.0,0.0,0.0,0.9986674923953016,-1543.5068645805586,1.0,0.0,0.9527787867780604,0.9248322147651017,0.009672619047619041,1.0474569365600608,0.99375,0.0060267857142857146,1286.0,1286.0,1315.0,0.0,0.0,0.0,0.30190114068441065,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4542,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,95.53775743707094,39,874,95.53775743707094,39,874,51.82125735067655,4145.700588054124,198.0,50.18452380952381,3.9454394496501006,3.9454394496501006,0.25345719095719094,741145.0,172.8,4,0.0,0.75,14,0.005952380952380952,0,0,"[12770, 0, 626, 44]",12770,626,0,44,0.9501488095238095,0.04657738095238095,0.0,0.30149253731343284,0.04626865671641791,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",670,670,17,5153,599,4554,58,55,3,17,0,1,3,1,1,0,202,31,4538,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1158907.4913818967,64.0,4950.0,0.9978156749712722,0.825,17,1,0.2288329519450798,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,17.0,0.005952380952380952,-6.0,1.0004834321407527,559.9824159950949,0.825,-1050.0,0.7700065235440636,0.8590604026845657,0.05829350048100046,1.0632548744500059,0.99375,0.006361607142857143,1333.0,1285.0,1315.0,48.0,1.0,0.0,0.2980988593155893,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4542,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,95.19450800915332,42,874,95.19450800915332,42,874,51.45082187417775,4116.06574993422,240.0,48.357142857142854,4.963072378138849,4.963072378138849,0.20148809523809522,719694.0,172.8,4,0.0,1.5,20,0.011904761904761904,0,0,"[12777, 0, 625, 38]",12777,625,0,38,0.9506696428571428,0.04650297619047619,0.0,0.3076923076923077,0.04072398190045249,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",663,663,20,5153,593,4560,76,52,24,20,0,2,10,2,2,0,204,27,4542,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1138129.8388339959,81.49999999999983,6000.0,0.9906829587093977,1.0,20,2,-0.1144164759725328,0.0,True,True,True,service-tolerated,LeastLaxity,True,True,True,True,True,True,True,True,mutually_acceptable,all_pass,none,20.0,0.011904761904761904,0.0,0.9825461098889445,-20217.670131905703,1.0,0.0,0.9686115214180209,1.0939597315436245,0.0063244047619047394,1.0324810308541819,0.99375,0.005580357142857143,1282.0,1282.0,1308.0,0.0,2.0,0.0,0.30504587155963303,0.0125,0.0125
multi_actor_v2,multi_actor_v2_caltech_sce_cap50,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,50,20,2,2,4542,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,95.08009153318078,43,874,95.08009153318078,43,874,51.80581186515358,4144.464949212286,198.0,50.04761904761905,3.956232159847764,3.956232159847764,0.2527657527657528,729080.0,172.8,4,0.0,3.0,14,0.023809523809523808,1,0,"[12760, 0, 621, 59]",12760,621,0,59,0.9494047619047619,0.046205357142857145,0.0,0.3073529411764706,0.060294117647058824,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",680,679,27,5153,602,4551,78,54,24,27,0,4,20,4,4,1,209,41,4527,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1144821.189924467,86.69999999999976,4950.0,0.9975182729329916,0.825,27,4,-0.2288329519450798,0.0,True,True,False,harmful by priority distortion,LeastLaxity,False,True,True,True,True,False,False,False,not_mutually_acceptable,driver_grid_fail,driver,27.0,0.023809523809523808,-6.0,0.9883227451721202,-13526.319041434675,0.825,-1050.0,0.7721128686964795,1.1637583892617445,0.05760206228956233,1.0459462910280855,0.99375,0.007068452380952381,1330.0,1282.0,1325.0,48.0,4.0,0.0,0.30339622641509434,0.0125,0.0125
