experiment,scenario_label,scenario,site_type,demand_regime,capacity_pct,n_slots_home,n_slots_work,n_slots_public,seed,policy,family,reliability_pct,failure_count,mandatory_events,urgent_trip_reliability_pct,urgent_trip_failure_count,urgent_trip_events,delivered_kwh_per_vehicle,total_delivered_kwh,peak_demand_kw,mean_demand_kw,coincidence_factor,peak_to_average_ratio,load_factor,line_loss_proxy_kw2h,capacity_kw_proxy,overload_hours_proxy,p95_wait_minutes,mean_wait_minutes,max_queue_length,mean_queue_length,queue_abandonments_location_total,queue_abandonments_timeout_total,action_counts,idle_action_count,normal_request_action_count,flexible_request_action_count,other_action_count,idle_action_share,normal_request_action_share,flexible_request_action_share,cheap_window_request_share,charge_above_target_request_share,claim_boundary,request_count,admitted_count,requested_not_delivered_count,critical_request_count,critical_request_served_count,critical_request_missed_count,optional_request_count,optional_request_served_count,optional_request_missed_count,critical_requested_not_delivered_count,flexible_requested_not_delivered_count,scarce_hour_count,scarce_request_count,scarce_unserved_count,oversubscription_vehicle_steps,queue_rejection_count,cheap_window_request_count,charge_above_target_request_count,low_laxity_missed_charge_count,horizon_hours,driver_behavior,fleet_policy,grid_policy,multi_actor_description,energy_cost_usd,ramp_p95_kw,demand_charge_exposure_usd_month_25,delivered_ratio_vs_ll,peak_ratio_vs_ll,critical_rnd_delta_vs_ll,oversub_delta_vs_ll,reliability_delta_vs_ll_pp,p95_wait_delta_vs_ll_min,energy_matched_1pct,energy_matched_2pct,service_gate_pass,classification,anchor_policy,driver_service_pass,fleet_queue_pass,fleet_cost_pass,fleet_operation_pass,grid_peak_pass,grid_shape_pass,grid_pass,all_pass,final_acceptability_class,actor_failure_pattern,first_failed_layer,requested_not_delivered_delta_vs_anchor,mean_queue_delta_vs_anchor,max_queue_delta_vs_anchor,energy_cost_ratio_vs_anchor,energy_cost_delta_usd_vs_anchor,demand_charge_ratio_vs_anchor,demand_charge_delta_usd_month_25_vs_anchor,peak_to_average_ratio_vs_anchor,ramp_p95_ratio_vs_anchor,load_factor_delta_vs_anchor,squared_load_proxy_ratio_vs_anchor,mean_compliance_probability,noncompliance_share,fleet_recommended_request_count,grid_adjusted_request_count,actual_request_count_driver_layer,grid_deferred_request_count,queue_high_timesteps,queue_avoidance_count,cheap_window_actual_request_share,dev_target,dev_realized
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4544,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,95.5503512880562,38,854,95.5503512880562,38,854,54.63961340200111,4371.169072160089,205.0,60.13690476190476,3.408888448975552,3.408888448975552,0.2933507549361208,982951.0,129.6,19,60.0,5.25,14,0.041666666666666664,1,0,"[12653, 0, 628, 159]",12653,628,0,159,0.9414434523809524,0.04672619047619048,0.0,0.2935196950444727,0.14612452350698857,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",787,786,90,5290,644,4646,85,59,26,90,0,7,42,12,7,1,231,115,4562,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1206926.7258282262,90.59999999999991,5125.0,0.9807027096003105,1.0,90,7,-0.5854800936768072,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,90.0,0.041666666666666664,0.0,0.9616495315481144,-48132.093662125524,1.0,0.0,0.8546966247649214,1.0486111111111132,0.04262485481997674,1.1716540933055046,0.9836863981185735,0.017671130952380952,4126.0,4126.0,4419.0,0.0,18.0,0.0,0.29237384023534735,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4544,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,95.66744730679156,37,854,95.66744730679156,37,854,54.927954620070544,4394.236369605644,184.0,58.32738095238095,3.1546076130217373,3.1546076130217373,0.316996635610766,938633.0,129.6,18,60.0,4.5,11,0.03571428571428571,0,0,"[12678, 0, 629, 133]",12678,629,0,133,0.9433035714285715,0.04680059523809524,0.0,0.2664041994750656,0.11548556430446194,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",762,761,63,5290,647,4643,84,57,27,62,0,6,35,8,6,0,203,88,4585,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1236587.0001753343,100.0,4600.0,0.9858780209951709,0.8975609756097561,62,6,-0.4683840749414543,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,63.0,0.03571428571428571,-3.0,0.9852821086723901,-18471.819315017434,0.8975609756097561,-525.0,0.7909418332881156,1.1574074074074108,0.06627073549462198,1.118828096783691,0.9836863981185735,0.016183035714285716,4260.0,4116.0,4282.0,144.0,13.0,0.0,0.2629612330686595,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4545,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,96.10091743119266,34,872,96.10091743119266,34,872,53.4662884304318,4277.303074434544,198.0,50.833333333333336,3.8950819672131147,3.8950819672131147,0.25673400673400676,729594.0,129.6,8,60.0,9.0,15,0.07142857142857142,1,0,"[12691, 0, 597, 152]",12691,597,0,152,0.9442708333333333,0.04441964285714286,0.0,0.30173564753004006,0.11348464619492657,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",749,747,58,5428,631,4797,70,70,0,58,0,11,87,13,12,1,226,85,4749,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1244142.240938061,75.89999999999992,4950.0,0.9870970130705342,1.0,58,12,0.11467889908256268,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,58.0,0.07142857142857142,1.0,0.9786518906478991,-27139.460785724223,1.0,0.0,0.8912177985948478,1.1859374999999988,0.02792809042809044,1.1291175755962506,0.9835977340847745,0.01826636904761905,4058.0,4058.0,4293.0,0.0,36.0,0.0,0.286512928022362,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4545,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,95.87155963302753,36,872,95.87155963302753,36,872,53.007112141651945,4240.568971332155,170.0,49.73809523809524,3.417903303015797,3.417903303015797,0.29257703081232495,678380.0,129.6,6,60.0,6.0,11,0.047619047619047616,3,0,"[12703, 0, 626, 111]",12703,626,0,111,0.9451636904761904,0.04657738095238095,0.0,0.25780189959294436,0.09769335142469471,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",737,733,53,5428,615,4813,74,73,1,53,0,8,48,11,8,3,190,72,4764,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1260963.4518516134,64.0,4250.0,0.9786196798492997,0.8585858585858586,53,8,-0.11467889908256268,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,True,True,False,not_mutually_acceptable,driver_fleet_fail,driver,53.0,0.047619047619047616,-3.0,0.9918835850007274,-10318.249872171786,0.8585858585858586,-700.0,0.7820364970915474,1.0,0.06377111450640863,1.0498589365222089,0.9835977340847745,0.015153769841269841,4233.0,4077.0,4249.0,156.0,18.0,0.0,0.25205930807248766,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4545,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,95.9862385321101,35,872,95.9862385321101,35,872,52.97168722607929,4237.734978086343,198.0,49.73809523809524,3.9808520823360456,3.9808520823360456,0.2512025012025012,699254.0,129.6,7,60.0,6.75,16,0.05357142857142857,3,0,"[12703, 0, 631, 106]",12703,631,0,106,0.9451636904761904,0.04694940476190476,0.0,0.30257801899592945,0.10176390773405698,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",737,733,58,5428,614,4814,89,70,19,58,0,8,55,11,9,3,223,75,4761,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1233272.2037235396,68.89999999999992,4950.0,0.9779656634704454,1.0,58,9,0.0,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,True,True,False,not_mutually_acceptable,driver_fleet_fail,driver,58.0,0.05357142857142857,2.0,0.970101435465714,-38009.49800024554,1.0,0.0,0.910842508377214,1.0765624999999988,0.022396584896584887,1.0821634788745256,0.9835977340847745,0.015153769841269841,4072.0,4072.0,4255.0,0.0,22.0,0.0,0.2850763807285546,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4545,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,95.75688073394495,37,872,95.75688073394495,37,872,53.151050651111085,4252.084052088887,177.0,52.31547619047619,3.3833200591648653,3.3833200591648653,0.2955676620930858,729547.0,129.6,7,60.0,3.75,11,0.02976190476190476,3,0,"[12678, 0, 623, 139]",12678,623,0,139,0.9433035714285715,0.04635416666666667,0.0,0.2650918635170604,0.13517060367454067,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",762,758,73,5428,619,4809,94,71,23,72,0,6,32,7,6,3,202,103,4738,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1255354.6320889024,68.89999999999992,4425.0,0.9812770790614744,0.8939393939393939,72,6,-0.22935779816513957,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,73.0,0.02976190476190476,-3.0,0.9874716440791317,-15927.069634882733,0.8939393939393939,-525.0,0.774123646293404,1.0765624999999988,0.06676174578716951,1.1290448385314542,0.9835977340847745,0.017162698412698414,4212.0,4056.0,4307.0,156.0,26.0,0.0,0.2595774320872997,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4546,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,95.44392523364486,39,856,95.44392523364486,39,856,48.70241947842294,3896.193558273835,205.0,52.99404761904762,3.8683589801190608,3.8683589801190608,0.2585075493612079,772397.0,129.6,8,60.0,6.75,14,0.05357142857142857,5,0,"[12801, 0, 530, 109]",12801,530,0,109,0.9524553571428571,0.03943452380952381,0.0,0.28169014084507044,0.10641627543035993,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",639,633,56,4727,534,4193,53,52,1,56,0,8,41,11,9,5,180,68,4140,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1157569.0552769823,64.0,5125.0,0.9760601882533465,1.0,56,9,-0.7009345794392488,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,56.0,0.05357142857142857,0.0,0.9633973142123968,-43979.91958530084,1.0,0.0,0.8946422554195215,1.0339256865912776,0.027235772357723592,1.1043724683621223,0.9836113358840001,0.017361111111111112,3481.0,3481.0,3639.0,0.0,24.0,0.0,0.2745259686727123,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4546,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,96.02803738317756,34,856,96.02803738317756,34,856,49.31866983412372,3945.4935867298973,177.0,53.970238095238095,3.2795853093636262,3.2795853093636262,0.3049165994081248,807157.0,129.6,10,2.9999999999998295,3.75,10,0.02976190476190476,0,0,"[12802, 0, 533, 105]",12802,533,0,105,0.9525297619047619,0.03965773809523809,0.0,0.274294670846395,0.10501567398119123,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",638,638,47,4727,542,4185,57,54,3,46,0,5,28,8,5,0,175,67,4143,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1186223.3307393717,64.0,4425.0,0.988410651426187,0.8634146341463415,46,5,-0.11682242990654856,2.9999999999998295,False,True,False,harmful by priority distortion,LeastLaxity,False,True,True,True,True,False,False,False,not_mutually_acceptable,driver_grid_fail,driver,47.0,0.02976190476190476,-4.0,0.9872450940880975,-15325.644122911384,0.8634146341463415,-700.0,0.7584755223310478,1.0339256865912776,0.07364482240464051,1.154072282059311,0.9836113358840001,0.017571924603174603,3550.0,3478.0,3650.0,72.0,15.0,0.0,0.2673972602739726,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4546,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,95.44392523364486,39,856,95.44392523364486,39,856,49.118818202858996,3929.5054562287196,205.0,55.11904761904762,3.7192224622030237,3.7192224622030237,0.2688734030197445,824656.0,129.6,9,60.0,6.75,14,0.05357142857142857,1,0,"[12798, 0, 527, 115]",12798,527,0,115,0.9522321428571429,0.03921130952380952,0.0,0.2803738317757009,0.11526479750778816,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",642,641,56,4727,542,4185,71,52,19,55,0,9,41,11,9,1,180,74,4137,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1169031.779315513,64.0,5125.0,0.9844053633332329,1.0,55,9,-0.7009345794392488,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,56.0,0.05357142857142857,0.0,0.9729372699514832,-32517.195546770003,1.0,0.0,0.8601511879049676,1.0339256865912776,0.03760162601626019,1.1790923349904703,0.9836113358840001,0.018526785714285714,3477.0,3477.0,3659.0,0.0,20.0,0.0,0.2771248975129817,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4546,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,95.67757009345794,37,856,95.67757009345794,37,856,48.98596268488313,3918.8770147906503,184.0,53.45238095238095,3.442316258351893,3.442316258351893,0.2905020703933747,792090.0,129.6,9,60.0,9.0,11,0.07142857142857142,3,0,"[12792, 0, 532, 116]",12792,532,0,116,0.9517857142857142,0.03958333333333333,0.0,0.28703703703703703,0.11882716049382716,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",648,644,65,4727,540,4187,69,51,18,65,0,12,54,14,12,3,186,77,4130,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1173475.3788487986,64.0,4600.0,0.9817427649803221,0.8975609756097561,65,12,-0.46728971962616583,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,65.0,0.07142857142857142,-3.0,0.9766354958467655,-28073.596013484523,0.8975609756097561,-525.0,0.7961105980770276,1.0339256865912776,0.059230293389890415,1.1325295003281388,0.9836113358840001,0.016654265873015873,3534.0,3462.0,3671.0,72.0,38.0,0.0,0.2819395260147099,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4547,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,94.59148446490218,47,869,94.59148446490218,47,869,42.55229972257284,3404.1839778058275,191.0,44.94047619047619,4.250066225165563,4.250066225165563,0.23529045125903764,589450.0,129.6,4,60.0,7.5,13,0.05952380952380952,1,0,"[12856, 0, 483, 101]",12856,483,0,101,0.9565476190476191,0.0359375,0.0,0.2791095890410959,0.10616438356164383,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",584,581,54,4119,505,3614,32,32,0,54,0,13,51,13,13,1,163,62,3567,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,979336.0434926478,88.49999999999983,4775.0,0.9848158156838018,1.0,54,13,0.0,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,54.0,0.05952380952380952,0.0,0.9800735734356223,-19911.43142865924,1.0,0.0,0.8112582781456954,1.2844702467343967,0.044409124906507086,1.3083392337520225,0.9836291808390216,0.014955357142857144,3148.0,3148.0,3313.0,0.0,33.0,0.0,0.26954421974041654,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4547,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,94.36133486766398,49,869,94.36133486766398,49,869,42.259639205567765,3380.7711364454212,170.0,43.31547619047619,3.924694242132747,3.924694242132747,0.254796918767507,529555.0,129.6,4,60.0,4.5,10,0.03571428571428571,1,0,"[12854, 0, 489, 97]",12854,489,0,97,0.9563988095238095,0.036383928571428574,0.0,0.2781569965870307,0.11945392491467577,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",586,585,52,4119,508,3611,32,31,1,52,0,6,24,6,6,1,163,70,3564,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,978202.3690814376,64.0,4250.0,0.9780425811547194,0.8900523560209425,52,6,-0.23014959723819572,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,52.0,0.03571428571428571,-3.0,0.97893904526351,-21045.105839869473,0.8900523560209425,-525.0,0.7491508424664385,0.9288824383164016,0.06391559241497644,1.1753966968013443,0.9836291808390216,0.015562996031746032,3226.0,3154.0,3340.0,72.0,21.0,0.0,0.27005988023952093,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4547,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,94.01611047180667,52,869,94.01611047180667,52,869,42.15276432069394,3372.221145655515,191.0,42.55952380952381,4.487832167832168,4.487832167832168,0.22282473198703565,537914.0,129.6,4,60.0,7.5,13,0.05952380952380952,4,0,"[12862, 0, 492, 86]",12862,492,0,86,0.9569940476190476,0.03660714285714286,0.0,0.29411764705882354,0.10034602076124567,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",578,573,55,4119,496,3623,44,32,12,55,0,10,46,11,10,4,170,58,3573,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,967775.7229027315,75.89999999999992,4775.0,0.9755691055115853,1.0,55,10,-0.5753739930955106,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,55.0,0.05952380952380952,0.0,0.9685045468630741,-31471.752018575557,1.0,0.0,0.8566433566433567,1.1015965166908563,0.031943405634505095,1.1939502766722971,0.9836291808390216,0.016356646825396826,3161.0,3161.0,3329.0,0.0,22.0,0.0,0.2841694202463202,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4547,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,94.59148446490218,47,869,94.59148446490218,47,869,42.08735152708463,3366.98812216677,177.0,41.61904761904762,4.252860411899313,4.252860411899313,0.23513586225450633,498548.0,129.6,4,60.0,5.25,11,0.041666666666666664,3,0,"[12861, 0, 473, 106]",12861,473,0,106,0.9569196428571428,0.03519345238095238,0.0,0.29015544041450775,0.11053540587219343,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",579,575,50,4119,500,3619,44,32,12,50,0,7,35,8,7,3,168,64,3572,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,962648.0380795647,64.0,4425.0,0.9740552142738729,0.9267015706806283,50,7,0.0,60.0,False,False,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,50.0,0.041666666666666664,-2.0,0.9633730004225183,-36599.43684174237,0.9267015706806283,-350.0,0.8117916362155103,0.9288824383164016,0.04425453590197578,1.1065737692910398,0.9836291808390216,0.017075892857142855,3219.0,3147.0,3315.0,72.0,33.0,0.0,0.2808446455505279,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4548,D_Severity1Mild__F_ServiceFirst__G_NoGrid,multi_actor,96.98725376593279,26,863,96.98725376593279,26,863,52.60699229175774,4208.559383340619,198.0,54.666666666666664,3.6219512195121952,3.6219512195121952,0.27609427609427606,831428.0,129.6,9,60.0,6.75,14,0.05357142857142857,3,0,"[12725, 0, 571, 144]",12725,571,0,144,0.9468005952380952,0.04248511904761905,0.0,0.3020979020979021,0.14545454545454545,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",715,710,72,5309,581,4728,68,66,2,70,0,10,40,13,11,3,216,104,4662,168,Severity1Mild,FleetServiceFirst,NoGridIncentive,Response-surface deviation driver FleetServiceFirst NoGridIncentive.,1151978.9741773275,93.0,4950.0,0.9867161368149405,1.0,70,11,-0.11587485515642015,60.0,False,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,72.0,0.05357142857142857,0.0,0.973568855797865,-31274.749806325184,1.0,0.0,0.8594294425087108,1.453125,0.038810726310726296,1.1625875861528931,0.9835850694444421,0.01715029761904762,3731.0,3731.0,3993.0,0.0,37.0,0.0,0.297771099423992,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4548,D_Severity1Mild__F_ServiceFirst__G_PeakPenalty,multi_actor,97.33487833140208,23,863,97.33487833140208,23,863,53.00419403564935,4240.335522851948,184.0,54.45238095238095,3.3790992566681246,3.3790992566681246,0.2959368530020704,804428.0,129.6,8,60.0,9.0,11,0.07142857142857142,4,0,"[12723, 0, 580, 137]",12723,580,0,137,0.9466517857142858,0.043154761904761904,0.0,0.30264993026499304,0.1394700139470014,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",717,711,75,5307,582,4725,70,66,4,73,0,13,65,19,14,4,217,100,4658,168,Severity1Mild,FleetServiceFirst,GridPeakPenalty,Response-surface deviation driver FleetServiceFirst GridPeakPenalty.,1175114.2836282142,90.89999999999992,4600.0,0.9941661991202566,0.9292929292929293,73,14,0.23174971031286873,60.0,True,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,75.0,0.07142857142857142,-3.0,0.9931211369206298,-8139.440355438506,0.9292929292929293,-350.0,0.801804666693167,1.4203124999999988,0.058653303218520636,1.12483342725263,0.9835850694444421,0.016555059523809524,3857.0,3731.0,3989.0,126.0,30.0,0.0,0.29130107796440213,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4548,D_Severity1Mild__F_ServiceGridWeighted__G_NoGrid,multi_actor,97.33487833140208,23,863,97.33487833140208,23,863,53.09219568547432,4247.375654837946,198.0,53.88690476190476,3.6743620899149456,3.6743620899149456,0.27215608465608465,818545.0,129.6,12,60.0,9.0,14,0.07142857142857142,1,0,"[12714, 0, 587, 139]",12714,587,0,139,0.9459821428571429,0.043675595238095236,0.0,0.30165289256198347,0.14600550964187328,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",726,722,81,5308,585,4723,83,68,15,78,0,13,82,18,13,1,219,106,4653,168,Severity1Mild,FleetServiceGridWeighted,NoGridIncentive,Response-surface deviation driver FleetServiceGridWeighted NoGridIncentive.,1170403.2046233085,86.39999999999975,4950.0,0.9958167904991948,1.0,78,13,0.23174971031286873,60.0,True,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,81.0,0.07142857142857142,0.0,0.9891396755405253,-12850.519360344158,1.0,0.0,0.871865679885121,1.349999999999996,0.03487253487253489,1.1445732591487416,0.9835850694444421,0.015500992063492064,3737.0,3737.0,4012.0,0.0,36.0,0.0,0.29611166500498504,0.0375,0.03719375914333367
multi_actor_v2,multi_actor_v2_caltech_sce_cap35,metro_caltech_sce,campus/workplace,multi-actor compact weekly matrix,35,14,2,2,4548,D_Severity1Mild__F_ServiceGridWeighted__G_PeakPenalty,multi_actor,97.10312862108921,25,863,97.10312862108921,25,863,53.04710979277049,4243.7687834216395,184.0,56.958333333333336,3.230431602048281,3.230431602048281,0.30955615942028986,867715.0,129.6,15,60.0,9.0,10,0.07142857142857142,2,0,"[12715, 0, 576, 149]",12715,576,0,149,0.9460565476190477,0.04285714285714286,0.0,0.2979310344827586,0.15448275862068966,"Operational multi-actor scenario; not causal human behavior, global optimization, filed tariff billing, or site-specific feeder validation.",725,722,83,5309,583,4726,81,68,13,81,0,13,65,20,13,2,216,112,4652,168,Severity1Mild,FleetServiceGridWeighted,GridPeakPenalty,Response-surface deviation driver FleetServiceGridWeighted GridPeakPenalty.,1164849.1986835636,100.0,4600.0,0.9949711428783072,0.9292929292929293,81,13,0.0,60.0,True,True,False,harmful by priority distortion,LeastLaxity,False,False,True,False,True,False,False,False,not_mutually_acceptable,driver_fleet_grid_fail,driver,83.0,0.07142857142857142,-4.0,0.9844458336136677,-18404.525300089037,0.9292929292929293,-350.0,0.7665282778669756,1.5625,0.07227260963674009,1.2133277774126656,0.9835850694444421,0.01667906746031746,3851.0,3725.0,4032.0,126.0,30.0,0.0,0.29290674603174605,0.0375,0.03719375914333367
